time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
2.171499999999999986e+01,1.134000000000000000e+03,4.400000000000000000e+01,-1.381712593845918491e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.171999999999999886e+01,1.134000000000000000e+03,4.400000000000000000e+01,-1.376905108578796444e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.172500000000000142e+01,1.134000000000000000e+03,4.400000000000000000e+01,-1.372111110170237680e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.173000000000000043e+01,1.134000000000000000e+03,4.400000000000000000e+01,-1.367330527867238743e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.173499999999999943e+01,1.134000000000000000e+03,4.400000000000000000e+01,-1.362563291081642092e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.174000000000000199e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.357809329397241527e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.174500000000000099e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.353068572562676763e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.175000000000000000e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.348340950502802116e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.175499999999999901e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.343626393308738898e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.176000000000000156e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.338924831239296509e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.176500000000000057e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.334236194728077862e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.176999999999999957e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.329560414376373956e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.177500000000000213e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.324897420957427130e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.178000000000000114e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.320247145420694324e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.178500000000000014e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.315609518881899476e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.178999999999999915e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.310984472630138953e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.179500000000000171e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.306371938127881549e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.180000000000000071e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.301771847009547400e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.180499999999999972e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.297184131085771241e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.180999999999999872e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.292608722336296978e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.181500000000000128e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.288045552918504200e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.182000000000000028e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.283494555164566009e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.182499999999999929e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.278955661578606851e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.183000000000000185e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.274428804840965768e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.183500000000000085e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.269913917806775316e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.183999999999999986e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.265410933508803737e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.184499999999999886e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.260919785154612782e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.185000000000000142e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.256440406127978804e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.185500000000000043e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.251972729990313837e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.185999999999999943e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.247516690480665602e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.186500000000000199e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.243072221514296416e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.187000000000000099e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.238639257182683195e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.187500000000000000e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.234217731762043968e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.187999999999999901e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.229807579697705933e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.188500000000000156e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.225408735722055553e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.189000000000000057e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.221021134766431260e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.189499999999999957e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.216644711828962500e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.190000000000000213e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.212279402074045720e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.190500000000000114e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.207925140842291967e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.191000000000000014e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.203581863644842542e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.191499999999999915e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.199249506167632262e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.192000000000000171e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.194928004267126198e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.192500000000000071e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.190617293974582935e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.192999999999999972e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.186317311496054572e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.193499999999999872e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.182027993209544547e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.194000000000000128e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.177749275670691986e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.194500000000000028e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.173481095605666269e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.194999999999999929e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.169223389919693545e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.195500000000000185e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.164976095694214564e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.196000000000000085e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.160739150182621415e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.196499999999999986e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.156512490817362959e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.196999999999999886e+01,1.134000000000000000e+03,4.500000000000000000e+01,-1.152296055208523740e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.197500000000000142e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.148089781142402899e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.198000000000000043e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.143893606581514177e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.198499999999999943e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.139707469668849171e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.199000000000000199e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.135531308723614075e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.199500000000000099e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.131365062242650765e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.200000000000000000e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.127208668903278976e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.200499999999999901e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.123062067566138467e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.201000000000000156e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.118925197265241422e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.201500000000000057e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.114797997217920056e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.201999999999999957e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.110680406820563348e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.202500000000000213e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.106572365652880308e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.203000000000000114e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.102473813472215625e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.203500000000000014e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.098384690220655102e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.203999999999999915e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.094304936017920227e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.204500000000000171e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.090234491174157938e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.205000000000000071e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.086173296171466518e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.205499999999999972e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.082121291685211872e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.205999999999999872e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.078078418568395591e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.206500000000000128e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.074044617858760375e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.207000000000000028e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.070019830775947867e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.207499999999999929e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.065407846864729891e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.208000000000000185e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.056148804171641586e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.208500000000000085e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.046971870560753359e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.208999999999999986e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.037876075710641999e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.209499999999999886e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.028860461715908059e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.210000000000000142e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.019924082926593201e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.210500000000000043e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.011066005784755362e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.210999999999999943e+01,1.134000000000000000e+03,4.600000000000000000e+01,-1.002285308668149355e-02,4.400000000000000000e+01,1.683745824048273453e-05
2.211500000000000199e+01,1.134000000000000000e+03,4.600000000000000000e+01,-9.935810817310652965e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.212000000000000099e+01,1.134000000000000000e+03,4.600000000000000000e+01,-9.849524267494302876e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.212500000000000000e+01,1.134000000000000000e+03,4.600000000000000000e+01,-9.763984569758576981e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.212999999999999901e+01,1.134000000000000000e+03,4.600000000000000000e+01,-9.679182969762223365e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.213500000000000156e+01,1.134000000000000000e+03,4.600000000000000000e+01,-9.595110824875519029e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.214000000000000057e+01,1.134000000000000000e+03,4.600000000000000000e+01,-9.511759602759184418e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.214499999999999957e+01,1.134000000000000000e+03,4.600000000000000000e+01,-9.429120879858032822e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.215000000000000213e+01,1.134000000000000000e+03,4.600000000000000000e+01,-9.347186339908830632e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.215500000000000114e+01,1.134000000000000000e+03,4.600000000000000000e+01,-9.265947772675531269e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.216000000000000014e+01,1.134000000000000000e+03,4.600000000000000000e+01,-9.185397072442924582e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.216499999999999915e+01,1.134000000000000000e+03,4.600000000000000000e+01,-9.105526236737659929e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.217000000000000171e+01,1.134000000000000000e+03,4.600000000000000000e+01,-9.026327364850317281e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.217500000000000071e+01,1.134000000000000000e+03,4.600000000000000000e+01,-8.947792656584852011e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.217999999999999972e+01,1.134000000000000000e+03,4.600000000000000000e+01,-8.869914410894352841e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.218499999999999872e+01,1.134000000000000000e+03,4.600000000000000000e+01,-8.792685024644697478e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.219000000000000128e+01,1.134000000000000000e+03,4.600000000000000000e+01,-8.716096991236099711e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.219500000000000028e+01,1.134000000000000000e+03,4.600000000000000000e+01,-8.640142899366765050e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.219999999999999929e+01,1.134000000000000000e+03,4.600000000000000000e+01,-8.564815431824968073e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.220500000000000185e+01,1.134000000000000000e+03,4.600000000000000000e+01,-8.490107364167442938e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.221000000000000085e+01,1.134000000000000000e+03,4.600000000000000000e+01,-8.416011563582515009e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.221499999999999986e+01,1.134000000000000000e+03,4.500000000000000000e+01,-8.342520987611123928e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.221999999999999886e+01,1.134000000000000000e+03,4.500000000000000000e+01,-8.269628683024166094e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.222500000000000142e+01,1.134000000000000000e+03,4.500000000000000000e+01,-8.197327784586150301e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.223000000000000043e+01,1.134000000000000000e+03,4.500000000000000000e+01,-8.125611513932540220e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.223499999999999943e+01,1.134000000000000000e+03,4.500000000000000000e+01,-8.054473178432886016e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.224000000000000199e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.983906170053955975e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.224500000000000099e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.913903964222868126e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.225000000000000000e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.844460118761276135e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.225499999999999901e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.775568272776922640e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.226000000000000156e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.707222145583614292e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.226500000000000057e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.639415535692251069e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.226999999999999957e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.572142319730801319e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.227500000000000213e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.505396451406909364e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.228000000000000114e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.439171960541557382e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.228500000000000014e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.373462951974829593e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.228999999999999915e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.308263604670628411e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.229500000000000171e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.243568170650860338e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.230000000000000071e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.179370974128573835e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.230499999999999972e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.115666410470566916e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.230999999999999872e+01,1.134000000000000000e+03,4.500000000000000000e+01,-7.052498110013516452e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.231500000000000128e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.989860092517119483e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.232000000000000028e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.927746444972626705e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.232499999999999929e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.866151320835456318e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.233000000000000185e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.805068939186753596e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.233500000000000085e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.744493583980215590e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.233999999999999986e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.684419603303126678e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.234499999999999886e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.624841408637394125e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.235000000000000142e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.565753474092161923e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.235500000000000043e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.507150335707478916e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.235999999999999943e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.449026590672701786e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.236500000000000199e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.391376896715428302e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.237000000000000099e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.334195971263056890e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.237500000000000000e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.277478590860141594e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.237999999999999901e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.221219590429427626e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.238500000000000156e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.165413862589730343e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.239000000000000057e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.110056357016446782e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.239499999999999957e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.055142079745223782e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.240000000000000213e+01,1.134000000000000000e+03,4.500000000000000000e+01,-6.000666092518258665e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.240500000000000114e+01,1.134000000000000000e+03,4.500000000000000000e+01,-5.946623512116389065e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.241000000000000014e+01,1.134000000000000000e+03,4.500000000000000000e+01,-5.893009509819080449e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.241499999999999915e+01,1.134000000000000000e+03,4.500000000000000000e+01,-5.839819310622829107e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.242000000000000171e+01,1.134000000000000000e+03,4.500000000000000000e+01,-5.787048192729571383e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.242500000000000071e+01,1.134000000000000000e+03,4.500000000000000000e+01,-5.734691486864562648e-03,4.400000000000000000e+01,1.683745824048273453e-05
2.242999999999999972e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.682560813269788014e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.243499999999999872e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.630647328601412482e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.244000000000000128e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.579135113464417373e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.244500000000000028e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.528019693599617312e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.244999999999999929e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.477296644244233903e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.245500000000000185e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.426961589662937513e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.246000000000000085e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.377010202522569671e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.246499999999999986e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.327438203394763150e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.246999999999999886e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.278241360102242652e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.247500000000000142e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.229415487292499165e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.248000000000000043e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.180956445755668938e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.248499999999999943e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.132860142026629546e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.249000000000000199e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.085122527717089724e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.249500000000000099e+01,1.134000000000000000e+03,4.600000000000000000e+01,-5.037739599131896284e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.250000000000000000e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.990707396686389075e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.250499999999999901e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.944022004337966791e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.251000000000000156e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.897679549173972191e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.251500000000000057e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.851676200900101321e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.251999999999999957e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.806008171286180186e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.252500000000000213e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.760671713711417397e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.253000000000000114e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.715663122723867673e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.253500000000000014e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.670978733500419366e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.253999999999999915e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.626614921434679673e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.254500000000000171e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.582568101596962151e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.255000000000000071e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.538834728393226214e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.255499999999999972e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.495411294982432082e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.255999999999999872e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.452294332935480270e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.256500000000000128e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.409480411695199109e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.257000000000000028e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.366966138221073379e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.257499999999999929e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.324748156520286102e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.258000000000000185e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.282823147207182046e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.258500000000000085e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.241187827133785504e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.258999999999999986e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.199838948920842085e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.259499999999999886e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.158773300531493078e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.260000000000000142e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.117987704972847496e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.260500000000000043e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.077479019741758748e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.260999999999999943e+01,1.134000000000000000e+03,4.600000000000000000e+01,-4.037244136540607542e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.261500000000000199e+01,1.134000000000000000e+03,4.600000000000000000e+01,-3.997279980850976244e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.262000000000000099e+01,1.134000000000000000e+03,4.600000000000000000e+01,-3.957583511549955801e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.262500000000000000e+01,1.134000000000000000e+03,4.600000000000000000e+01,-3.918151720483820100e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.262999999999999901e+01,1.134000000000000000e+03,4.600000000000000000e+01,-3.878981632155387160e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.263500000000000156e+01,1.134000000000000000e+03,4.600000000000000000e+01,-3.840070303297693499e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.264000000000000057e+01,1.134000000000000000e+03,4.600000000000000000e+01,-3.801414822547144468e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.264499999999999957e+01,1.134000000000000000e+03,4.600000000000000000e+01,-3.763012310031399466e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.265000000000000213e+01,1.134000000000000000e+03,4.600000000000000000e+01,-3.724859917070943993e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.265500000000000114e+01,1.134000000000000000e+03,4.600000000000000000e+01,-3.686954825752764009e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.266000000000000014e+01,1.134000000000000000e+03,4.600000000000000000e+01,-3.649294248617707126e-03,4.800000000000000000e+01,1.683745824048273453e-05
2.266499999999999915e+01,1.134000000000000000e+03,4.600000000000000000e+01,-3.611875428333632954e-03,4.800000000000000000e+01,1.683745824048273453e-05
