time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
1.880499999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085056759219895639e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.880999999999999872e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085075709367515628e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.881500000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085094659058114530e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.882000000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085113608299934640e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.882499999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085132557101218254e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.883000000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085151505469781341e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.883500000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085170453414150415e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.883999999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085189400942141447e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.884499999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085208348062138839e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.885000000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085227294782100671e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.885500000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085246241110269239e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.885999999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085265187054602620e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.886500000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085284132623343112e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.887000000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085303077824448792e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.887500000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085322022666019848e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.887999999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085340967156156466e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.888500000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085359911302958835e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.889000000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085378855114527141e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.889499999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085397798598677355e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.890000000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085416741763651771e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.890500000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085435684617408469e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.891000000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085454627167905528e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.891499999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085473569423243134e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.892000000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085492511391521475e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.892500000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085511453080414412e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.892999999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085530394498164242e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.893499999999999872e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085549335652586933e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.894000000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085568276551782674e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.894500000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085587217203567434e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.894999999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085606157616041401e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.895500000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085625097796878435e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.896000000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085644037754320834e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.896499999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085662977496042458e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.896999999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085681917030001387e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.897500000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085700856364155698e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.898000000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085719795506321361e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.898499999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085738734464314348e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.899000000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085757673246092736e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.899500000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085776611859614604e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.900000000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085795550312411706e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.900499999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085814488612584228e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.901000000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085833426767806031e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.901500000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085852364785893087e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.901999999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085871302674661365e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.902500000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085890240441926835e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.903000000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085909178095505467e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.903500000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085928115643071123e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.903999999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085947053092439774e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.904500000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085965990451143171e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.905000000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.085984927727281502e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.905499999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086003864928244411e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.905999999999999872e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086022802061989978e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.906500000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086041739136049955e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.907000000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086060676158098204e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.907499999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086079613135950694e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.908000000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086098550076997071e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.908500000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086117486989195413e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.908999999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086136423880077473e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.909499999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086155360757175004e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.910000000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086174297628161867e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.910500000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086193234500711924e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.910999999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086212171382356928e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.911500000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086231108280628632e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.912000000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086250045203058789e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.912500000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086268982157463370e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.912999999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086287919150947801e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.913500000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086306856191470160e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.914000000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086325793286277985e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.914499999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086344730442903028e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.915000000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086363667668877042e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.915500000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086382604971731780e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.916000000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086401542358856886e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.916499999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086420479837642006e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.917000000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086439417415761000e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.917500000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086458355100461404e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.917999999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086477292899132863e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.918499999999999872e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086496230819165021e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.919000000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086515168868089631e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.919500000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086534107053154230e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.919999999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086553045381748461e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.920500000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086571983861119861e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.921000000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086590922498800182e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.921499999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086609861302036961e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.921999999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086628800278077733e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.922500000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086647739434170035e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.923000000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086666678777845618e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.923499999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086685618316067803e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.924000000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086704558056226233e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.924500000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086723498005426336e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.925000000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086742438171199865e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.925499999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086761378560368030e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.926000000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086780319180462584e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.926500000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086799260038446846e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.926999999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086818201141568352e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.927500000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086837142496932529e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.928000000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086856084111786913e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.928500000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086875025993094823e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.928999999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086893968148103795e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.929500000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086912910583777148e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.930000000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086931853307362417e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.930499999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086950796325822921e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.930999999999999872e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086969739646121980e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.931500000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.086988683275507128e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.932000000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087007627220799577e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.932499999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087026571489104754e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.933000000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087045516087385977e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.933500000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087064461022748674e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.933999999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087083406301871946e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.934499999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087102351932003330e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.935000000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087121297919821927e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.935500000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087140244272433165e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.935999999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087159190996516145e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.936500000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087178138099318403e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.937000000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087197085587376932e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.937500000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087216033467655052e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.937999999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087234981746973972e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.938500000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087253930432297011e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.939000000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087272879530161163e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.939499999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087291829047671854e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.940000000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087310778991366078e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.940500000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087329729368065045e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.941000000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087348680184589966e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.941499999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087367631447619942e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.942000000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087386583163976184e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.942500000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087405535340053575e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.942999999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087424487982815435e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.943499999999999872e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087443441098940866e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.944000000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087462394694824752e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.944500000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087481348777288304e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.944999999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087500303353010622e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.945500000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087519258428386593e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.946000000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087538214010237425e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.946499999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087557170104958004e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.946999999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087576126719085323e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.947500000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087595083859298484e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.948000000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087614041532134479e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.948499999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087632999743846085e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.949000000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087651958501254512e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.949500000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087670917810470428e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.950000000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087689877678172934e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.950499999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087708838110899023e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.951000000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087727799114759364e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.951500000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087746760696433057e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.951999999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087765722862172879e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.952500000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087784685618373715e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.953000000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087803648971430448e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.953500000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087822612927595856e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.953999999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087841577493264822e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.954500000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087860542674832232e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.955000000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087879508478266644e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.955499999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087898474910105051e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.955999999999999872e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087917441976600230e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.956500000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087936409683862848e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.957000000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087955378038145682e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.957499999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087974347045559398e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.958000000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.087993316712498881e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.958500000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088012287045074800e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.958999999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088031258049397820e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.959499999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088050229731436502e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.960000000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088069202097585730e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.960500000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088088175153671955e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.960999999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088107148905947952e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.961500000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088126123360524389e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.962000000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088145098523227716e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.962500000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088164074400168602e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.962999999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088183050997457713e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.963500000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088202028321063608e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.964000000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088221006376812738e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.964499999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088239985170815771e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.965000000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088258964709041265e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.965500000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088277944997173563e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.966000000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088296926041323331e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.966499999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088315907847317021e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.967000000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088334890420981083e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.967500000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088353873768141966e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.967999999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088372857894626122e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.968499999999999872e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088391842806402110e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.969000000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088410828509154271e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.969500000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088429815008566948e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.969999999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088448802310608698e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.970500000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088467790420821757e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.971000000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088486779344890465e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.971499999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088505769088783381e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.971999999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088524759657900631e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.972500000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088543751058068665e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.973000000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088562743294971824e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.973499999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088581736374010234e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.974000000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088600730301010344e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.974500000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088619725081514389e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.975000000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088638720721064601e-01,4.000000000000000000e+00,6.184658438426490888e-06
1.975499999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.088657717225203214e-01,4.000000000000000000e+00,6.184658438426490888e-06
