time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
2.492500000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110136342296215162e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.492999999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110153607275776722e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.493500000000000227e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110170855834411441e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.494000000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110188088033652321e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.494500000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110205303935032362e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.494999999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110222503600084565e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.495500000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110239687091052474e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.496000000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110256854469753307e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.496499999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110274005798714825e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.496999999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110291141140464788e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.497500000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110308260557815174e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.498000000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110325364113577962e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.498499999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110342451870849345e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.499000000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110359523893151845e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.499500000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110376580244007982e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.500000000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110393620986940277e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.500499999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110410646186039685e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.501000000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110427655905255051e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.501500000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110444650209103656e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.501999999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110461629161960673e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.502500000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110478592828485489e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.503000000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110495541273621711e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.503500000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110512474562170837e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.503999999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110529392759644907e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.504500000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110546295931271743e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.505000000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110563184142705495e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.505499999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110580057459742420e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.506000000000000227e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110596915948320884e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.506500000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110613759674521361e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.507000000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110630588704566435e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.507499999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110647403104962905e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.508000000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110664202942501788e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.508500000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110680988283831994e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.508999999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110697759196028755e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.509499999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110714515746167308e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.510000000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110731258001607102e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.510500000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110747986029849699e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.510999999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110764699898538765e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.511500000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110781399675460079e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.512000000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110798085428541526e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.512500000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110814757225995209e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.512999999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110831415136033229e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.513500000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110848059227151907e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.514000000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110864689568131780e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.514499999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110881306227327059e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.515000000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110897909273944606e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.515500000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110914498777049175e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.516000000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110931074805847629e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.516499999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110947637429546830e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.517000000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110964186717779967e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.517500000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110980722740322335e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.517999999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.110997245566807123e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.518500000000000227e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111013755267151737e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.519000000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111030251911557798e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.519500000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111046735570369037e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.519999999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111063206313787077e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.520500000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111079664212297757e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.521000000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111096109336813242e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.521499999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111112541757819372e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.521999999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111128961546370419e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.522500000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111145368773520659e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.523000000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111161763510466471e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.523499999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111178145828546349e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.524000000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111194515799240889e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.524500000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111210873493888585e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.525000000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111227218984538467e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.525499999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111243552342813246e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.526000000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111259873640761953e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.526500000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111276182950291513e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.526999999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111292480343735178e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.527500000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111308765893426198e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.528000000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111325039671697823e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.528500000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111341301751309629e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.528999999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111357552204594867e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.529500000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111373791104597331e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.530000000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111390018524218704e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.530499999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111406234536218562e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.531000000000000227e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111422439214067026e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.531500000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111438632630665779e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.532000000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111454814859484941e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.532499999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111470985973994630e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.533000000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111487146047664964e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.533500000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111503295154108173e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.533999999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111519433367220699e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.534499999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111535560760756880e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.535000000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111551677408613159e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.535500000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111567783384970198e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.535999999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111583878763866551e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.536500000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111599963619482878e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.537000000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111616038026284059e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.537500000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111632102058592864e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.537999999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111648155791016279e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.538500000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111664199298161293e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.539000000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111680232654634892e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.539499999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111696255935186173e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.540000000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111712269214706339e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.540500000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111728272568228704e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.541000000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111744266070786580e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.541499999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111760249797413280e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.542000000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111776223823142118e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.542500000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111792188223574840e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.542999999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111808143073886868e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.543500000000000227e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111824088449537840e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.544000000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111840024425845286e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.544500000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111855951078695171e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.544999999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111871868483405024e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.545500000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111887776716002918e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.546000000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111903675851948492e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.546499999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111919565967411927e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.546999999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111935447137994970e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.547500000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111951319439867802e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.548000000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111967182949058497e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.548499999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111983037741595126e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.549000000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.111998883893789980e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.549500000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112014721481671131e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.550000000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112030550581692978e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.550499999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112046371270025702e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.551000000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112062183623123701e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.551500000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112077987717583483e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.551999999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112093783629717336e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.552500000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112109571436121769e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.553000000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112125351213535396e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.553500000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112141123038412616e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.553999999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112156886987492044e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.554500000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112172643137512296e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.555000000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112188391565354095e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.555499999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112204132347756058e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.556000000000000227e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112219865561598908e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.556500000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112235591283905478e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.557000000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112251309591414383e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.557499999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112267020561290565e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.558000000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112282724270556855e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.558500000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112298420796093978e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.558999999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112314110215208984e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.559499999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112329792604782597e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.560000000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112345468042263974e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.560500000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112361136604533840e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.560999999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112376798369041353e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.561500000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112392453412951454e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.562000000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112408101813429084e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.562500000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112423743647781293e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.562999999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112439378993457240e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.563500000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112455007927763972e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.564000000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112470630527866433e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.564499999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112486246871355888e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.565000000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112501857035397279e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.565500000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112517461097581872e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.566000000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112533059135216718e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.566499999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112548651225750973e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.567000000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112564237446775905e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.567500000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112579817875456456e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.567999999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112595392589526000e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.568500000000000227e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112610961666291587e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.569000000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112626525183202375e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.569500000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112642083217849631e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.569999999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112657635847682513e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.570500000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112673183150150180e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.571000000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112688725202843898e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.571499999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112704262083070716e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.571999999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112719793868421903e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.572500000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112735320636488723e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.573000000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112750842464436118e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.573499999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112766359430139573e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.574000000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112781871610764028e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.574500000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112797379083900751e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.575000000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112812881926998898e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.575499999999999901e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112828380217365520e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.576000000000000156e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112843874032591884e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.576500000000000057e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112859363450127148e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.576999999999999957e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112874848547136253e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.577500000000000213e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112890329401068357e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.578000000000000114e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112905806089514726e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.578500000000000014e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112921278689640303e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.578999999999999915e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112936747278752136e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.579500000000000171e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112952211934157276e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.580000000000000071e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112967672733162772e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.580499999999999972e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112983129753075673e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.581000000000000227e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.112998583071203029e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.581500000000000128e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113014032764567673e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.582000000000000028e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113029478910476655e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.582499999999999929e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113044921585952807e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.583000000000000185e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113060360868161069e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.583500000000000085e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113075796834408493e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.583999999999999986e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113091229561433693e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.584499999999999886e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113106659126543718e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.585000000000000142e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113122085606477185e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.585500000000000043e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113137509078256926e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.585999999999999943e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113152929618905773e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.586500000000000199e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113168347305304451e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.587000000000000099e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113183762214049466e-01,4.000000000000000000e+00,6.184658438426490888e-06
2.587500000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00,-1.113199174422163651e-01,4.000000000000000000e+00,6.184658438426490888e-06
