x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
39.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424965,97.5162036777,97.0802066618,96.6452440183,96.2113083581,95.7783922353,95.3464878948,94.9155867055,94.4856780115,94.0567470263,93.6287713396,93.2017156643,92.7755247154,92.3501145212,91.9253628027,91.5010989247,91.0770929271,90.6530397852,90.2285284921,89.8029905844,89.3756800609,88.9457575531,88.5125201344,88.0757112842,87.6358789461,87.1941871041,86.7517287224,86.308063697,85.8617106827,85.4095052815,84.9486348291,84.4808592199,84.0087468668,83.529629936,83.0250243343,82.5116827811,82.0302895156,81.5228789984,80.9748124466,80.4146601241,79.8805295389,79.3822872071,78.893482814,78.3826191296
40.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306255,97.9532424949,97.5162036661,97.0802065958,96.6452437156,96.2113071902,95.778388327,95.3464763026,94.9155557157,94.4856023695,94.0565767643,93.6284151794,93.2010189708,92.7742435628,92.3478887349,91.9216902692,91.4953099691,91.0683169315,90.6401335205,90.2099607594,89.7767962192,89.3398353465,88.8988394903,88.4545290288,88.0087945931,87.5636555283,87.1183137159,86.6705195883,86.2177760271,85.756820921,85.2800260752,84.8104210377,84.3364221848,83.8568109089,83.3615202387,82.8714436053,82.3815115696,81.8421482365,81.2749057088,80.7260596452,80.2219685309,79.733649301,79.2284395545,78.6977055437,78.1516428272
41.0,100.59778,100.154329533,99.7119672859,99.2706852868,98.8304756599,98.3913306223,97.9532424685,97.5162035058,97.0802058405,96.6452407864,96.2112974828,95.7783600786,95.3464026613,94.9153811224,94.4852217176,94.0558073292,93.6269640262,93.1984518325,92.7699622553,92.3411179755,91.9114639854,91.4804370397,91.0472775847,90.6109582937,90.1702995358,89.7255688317,89.2775644404,88.828336789,88.3796361872,87.9315899183,87.4804968144,87.0148021871,86.5545408076,86.0846149174,85.6132549733,85.1348326282,84.6625406458,84.1849522925,83.7354680252,83.2558318429,82.7315674545,82.169487131,81.6090473744,81.0755070968,80.5529797744,80.0326766696,79.5252681849,79.030894643,78.5196571616,77.9647539062
42.0,100.59778,100.154329533,99.7119672859,99.2706852865,98.8304756542,98.3913305636,97.9532420787,97.5162015987,97.080198399,96.6452164263,96.2112282322,95.7781848698,95.3460010104,94.9145363326,94.483577999,94.0528304218,93.6219203295,93.1904197897,92.757864161,92.323723269,91.8873211142,91.4478412083,91.0037996849,90.5559933902,90.1056421177,89.6547543357,89.2026941718,88.7508499418,88.2949025114,87.8201724586,87.3479636384,86.8867852626,86.4292668383,85.9506040387,85.469787244,84.9853418343,84.5077622998,84.0321655471,83.6008450989,83.1409069907,82.6064802446,82.0051066569,81.3878429253,80.8259210954,80.3330292842,79.8645408938,79.3778266406,78.8572219286,78.3071799313,77.7349925098
43.0,100.59778,100.154329533,99.7119672857,99.2706852774,98.8304755294,98.3913296182,97.9532371988,97.5161823887,97.0801364793,96.6450454367,96.2108108745,95.7772649454,95.3441422126,94.9110688084,94.477574443,94.043137508,93.6072789848,93.1696187607,92.7296823209,92.2868171653,91.839934392,91.3882505105,90.9374402028,90.4851797461,90.0310772997,89.5765959204,89.1213812555,88.6576170593,88.1627943499,87.6731617163,87.2191306626,86.7686494463,86.300911515,85.8135396647,85.3266423824,84.8339580034,84.3562353785,83.8803187872,83.4494376341,82.9800005652,82.4242404463,81.8104948526,81.2061009524,80.6554891991,80.1530168485,79.6694757721,79.1795754048,78.6671702085,78.1176049302,77.5281675195
44.0,100.59778,100.154329533,99.7119672751,99.2706850365,98.8304732686,98.3913169485,97.9531865897,97.5160224732,97.0797105189,96.6440505486,96.2087155877,95.7732152674,95.3369200714,94.8991830969,94.4593886721,94.0172855385,93.5731973219,93.1271333956,92.677956438,92.2253757069,91.7721555943,91.3175996115,90.8624010765,90.4080712356,89.9509991309,89.4841595055,89.0127437919,88.5384033749,88.0472835234,87.556483768,87.0789391655,86.6245562001,86.1692986278,85.6847577313,85.1892755093,84.6981216974,84.20322386,83.7203804327,83.2118067377,82.6965775789,82.1781404352,81.6489928051,81.1055993794,80.5545497787,80.0089970846,79.4771659014,78.9576440449,78.4400693327,77.9021023394,77.3297487147
45.0,100.59778,100.154329528,99.7119668993,99.270679842,98.8304399273,98.3911800811,97.9527652987,97.5149498065,97.0773401543,96.639302481,96.2000254324,95.7582664562,95.3138636469,94.8658496153,94.4151715044,93.965084595,93.5167311563,93.0659601602,92.6143186674,92.1587915114,91.6977847034,91.2371033106,90.7789939004,90.3057107539,89.8173697598,89.3368191555,88.8781032569,88.4136246038,87.9235802832,87.4294047322,86.9496193268,86.4819085205,86.0103184383,85.5198425745,85.0280863673,84.5678970357,84.0593611646,83.5045740795,82.9456142164,82.436073897,81.9717170069,81.5116491112,81.0145598307,80.4662812355,79.8759533295,79.2878621598,78.73221887,78.202741995,77.6753327785,77.13221064
46.0,100.59778,100.154329212,99.7119561925,99.2705914681,98.8300573897,98.3900402437,97.9500377755,97.5092741415,97.066757218,96.6205778264,96.169028023,95.7148632939,95.2542724661,94.7899032941,94.3501207776,93.9068318679,93.4635626531,93.0094139882,92.5441067753,92.0731581242,91.6048163422,91.1246529805,90.6496344535,90.1626367476,89.6733208384,89.1924941759,88.721487535,88.2772849893,87.8249118243,87.3248388667,86.8032660635,86.2892325626,85.8350581192,85.4007401005,84.9232605506,84.3751384669,83.7898090046,83.229503065,82.7251505157,82.2695585587,81.8295137275,81.3730060254,80.8640616053,80.3006804312,79.7272698285,79.1241754992,78.5255949654,77.9711496934,77.4576899404,76.9512791564
47.0,100.59778,100.154313754,99.7117253017,99.2694768727,98.8268523068,98.3830886928,97.9363550997,97.4863230378,97.02339275,96.5684748509,96.0934321184,95.6345961589,95.1871372233,94.7142686168,94.2787714464,93.8331274488,93.3984630747,92.9360217589,92.4485672261,91.9382551822,91.4691651216,91.0021762874,90.5192696727,90.0232900694,89.5279032773,89.037907273,88.5634088407,88.1184200115,87.6436343272,87.1509228205,86.6805843814,86.2375280797,85.765479213,85.2184033996,84.6341993955,84.0742193102,83.5540756782,83.057085235,82.5705309988,82.1066228963,81.6537803911,81.1845412668,80.6696147699,80.1117769377,79.5136523142,78.9060604182,78.326017507,77.7926612224,77.2908738566,76.7885414632
48.0,100.59778,100.153771508,99.7082864696,99.2599985813,98.8088547608,98.350630054,97.8831160953,97.4300759755,96.9449343002,96.4843555006,96.0220881608,95.5608859814,95.1036922975,94.6226618828,94.1836106354,93.7215292197,93.2762609601,92.7873241319,92.310473264,91.8390908525,91.3589264972,90.8651085717,90.3734495043,89.8746413191,89.3775908307,88.8855411839,88.4033796347,87.9420734152,87.4778675593,87.0612524766,86.5936387692,86.0417852605,85.4544219088,84.9003575501,84.3866864616,83.8734166221,83.3609870466,82.8448686977,82.376230923,81.896291933,81.4115839459,80.9146491455,80.4040264848,79.8691741954,79.2799893156,78.6799473953,78.1273778932,77.6247039779,77.1273105814,76.6046302784
49.0,100.597589183,100.141980659,99.6782364853,99.2137980224,98.744655702,98.2730997892,97.8078644972,97.3374514035,96.8655217669,96.4011272232,95.9305303375,95.4608576811,94.9911487808,94.5119888699,94.0530945001,93.5601162634,93.1234507756,92.6144344591,92.1636958429,91.6897716658,91.1947651087,90.694918321,90.2022219949,89.7091021346,89.2101807133,88.7137997217,88.2199358173,87.7448260649,87.2601236922,86.780824413,86.2817885043,85.7572364388,85.2200135291,84.6896542671,84.1646469583,83.6480682283,83.1418094344,82.625349034,82.0993424332,81.587925055,81.0926780149,80.5975637387,80.0930634586,79.5821520305,79.0538441409,78.5185956255,77.9788174446,77.4379534806,76.9031839836,76.3671264586
50.0,100.09778,99.9841733615,99.5158685685,99.05055328,98.5679020386,98.0914680786,97.6244241087,97.1410848543,96.659856049,96.1802574704,95.6997619069,95.2216879975,94.7369974875,94.2584277036,93.773273373,93.2903926877,92.8074975662,92.3284926086,91.8316715391,91.3265095965,90.826973444,90.3349348492,89.8414571496,89.3519057226,88.8501969628,88.3487892615,87.8388096031,87.3283451911,86.8156956428,86.3001810711,85.7875026655,85.2737381576,84.7673906349,84.2554065458,83.7462551098,83.2313541003,82.715610479,82.1971765413,81.6800948305,81.1652435888,80.6482969189,80.1365791065,79.621393526,79.1073231487,78.5845961821,78.059367281,77.5275356829,76.9935753053,76.4601190402,75.922573789
51.0,100.597589183,100.141980659,99.6782364853,99.2137980224,98.744655702,98.2730997892,97.8078644972,97.3374514035,96.8655217669,96.4011272232,95.9305303375,95.4608576811,94.9911487808,94.5119888699,94.0530945001,93.5601162634,93.1234507756,92.6144344591,92.1636958429,91.6897716658,91.1947651087,90.694918321,90.2022219949,89.7091021346,89.2101807133,88.7137997217,88.2199358173,87.7448260649,87.2601236922,86.780824413,86.2817885043,85.7572364388,85.2200135291,84.6896542671,84.1646469583,83.6480682283,83.141811158,82.6253803488,82.0994839137,81.5882468387,81.0931624417,80.5981200541,80.0936188631,79.5827233851,79.0543976503,78.5192361884,77.9795734156,77.4388197483,76.9039944012,76.3679148199
52.0,100.59778,100.153771508,99.7082864696,99.2599985813,98.8088547608,98.350630054,97.8831160953,97.4300759755,96.9449343002,96.4843555006,96.0220881608,95.5608859814,95.1036922975,94.6226618828,94.1836106354,93.7215292197,93.2762609601,92.7873241319,92.310473264,91.8390908525,91.3589264972,90.8651085717,90.3734495043,89.8746413191,89.3775908307,88.8855411839,88.4033796347,87.9420734152,87.4778675593,87.0612524766,86.5936387692,86.0417852605,85.4544219088,84.9003575501,84.3866864616,83.8734166221,83.360987258,82.8448751107,82.3762904111,81.8965079957,81.412069871,80.9154537945,80.4053226477,79.8705249483,79.2813792775,78.6814523824,78.1289491608,77.6263504498,77.129021768,76.6063129863
53.0,100.59778,100.154313754,99.7117253017,99.2694768727,98.8268523068,98.3830886928,97.9363550997,97.4863230378,97.02339275,96.5684748509,96.0934321184,95.6345961589,95.1871372233,94.7142686168,94.2787714464,93.8331274488,93.3984630747,92.9360217589,92.4485672261,91.9382551822,91.4691651216,91.0021762874,90.5192696727,90.0232900694,89.5279032773,89.037907273,88.5634088407,88.1184200115,87.6436343272,87.1509228205,86.6805843814,86.2375280797,85.765479213,85.2184033996,84.6341993955,84.0742193102,83.5540756829,83.0570861954,82.5705445983,82.1066958845,81.6540100148,81.1850839095,80.67058304,80.1132881447,79.5155269614,78.9080449791,78.3280252856,77.7947806549,77.2931424792,76.7908701513
54.0,100.59778,100.154329212,99.7119561925,99.2705914681,98.8300573897,98.3900402437,97.9500377755,97.5092741415,97.066757218,96.6205778264,96.169028023,95.7148632939,95.2542724661,94.7899032941,94.3501207776,93.9068318679,93.4635626531,93.0094139882,92.5441067753,92.0731581242,91.6048163422,91.1246529805,90.6496344535,90.1626367476,89.6733208384,89.1924941759,88.721487535,88.2772849893,87.8249118243,87.3248388667,86.8032660635,86.2892325626,85.8350581192,85.4007401005,84.9232605506,84.3751384669,83.7898090054,83.2295032113,82.7251538945,82.2695832707,81.8296111088,81.373309278,80.8647242473,80.3020950905,79.7287624453,79.1258069182,78.5275041744,77.9733588128,77.4601190966,76.9538331052
55.0,100.59778,100.154329528,99.7119668993,99.270679842,98.8304399273,98.3911800811,97.9527652987,97.5149498065,97.0773401543,96.639302481,96.2000254324,95.7582664562,95.3138636469,94.8658496153,94.4151715044,93.965084595,93.5167311563,93.0659601602,92.6143186674,92.1587915114,91.6977847034,91.2371033106,90.7789939004,90.3057107539,89.8173697598,89.3368191555,88.8781032569,88.4136246038,87.9235802832,87.4294047322,86.9496193268,86.4819085205,86.0103184383,85.5198425745,85.0280863673,84.5678970357,84.0593611646,83.5045741061,82.9456152096,82.4360838654,81.9717637528,81.5117932791,81.0148398933,80.4669936024,79.8772169915,79.2894676647,78.7339200594,78.2045427711,77.6774256927,77.1347211944
56.0,100.59778,100.154329533,99.7119672751,99.2706850365,98.8304732686,98.3913169485,97.9531865897,97.5160224732,97.0797105189,96.6440505486,96.2087155877,95.7732152674,95.3369200714,94.8991830969,94.4593886721,94.0172855385,93.5731973219,93.1271333956,92.677956438,92.2253757069,91.7721555943,91.3175996115,90.8624010765,90.4080712356,89.9509991309,89.4841595055,89.0127437919,88.5384033749,88.0472835234,87.556483768,87.0789391655,86.6245562001,86.1692986278,85.6847577313,85.1892755093,84.6981216974,84.20322386,83.7203804365,83.2118069822,82.6965811938,82.1781633284,81.6490782448,81.1058283507,80.5550049128,80.0097521939,79.4782295729,78.9589612734,78.4416065532,77.903973598,77.3320330563
57.0,100.59778,100.154329533,99.7119672857,99.2706852774,98.8304755294,98.3913296182,97.9532371988,97.5161823887,97.0801364793,96.6450454367,96.2108108745,95.7772649454,95.3441422126,94.9110688084,94.477574443,94.043137508,93.6072789848,93.1696187607,92.7296823209,92.2868171653,91.839934392,91.3882505105,90.9374402028,90.4851797461,90.0310772997,89.5765959204,89.1213812555,88.6576170593,88.1627943499,87.6731617163,87.2191306626,86.7686494463,86.300911515,85.8135396647,85.3266423824,84.8339580034,84.3562353785,83.8803187877,83.4494378058,82.9800017089,82.4242501169,81.8105409061,81.206248358,80.6558059766,80.1535391696,79.6702159659,79.1805215404,78.6683321396,78.1191225367,77.5301589981
58.0,100.59778,100.154329533,99.7119672859,99.2706852865,98.8304756542,98.3913305636,97.9532420787,97.5162015987,97.080198399,96.6452164263,96.2112282322,95.7781848698,95.3460010104,94.9145363326,94.483577999,94.0528304218,93.6219203295,93.1904197897,92.757864161,92.323723269,91.8873211142,91.4478412083,91.0037996849,90.5559933902,90.1056421177,89.6547543357,89.2026941718,88.7508499418,88.2949025114,87.8201724586,87.3479636384,86.8867852626,86.4292668383,85.9506040387,85.469787244,84.9853418343,84.5077622998,84.0321655471,83.6008451238,83.1409073026,82.6064834578,82.0051252756,81.3879227563,80.8261209312,80.3333847428,79.8650728871,79.3785352204,78.8581073465,78.3083575019,77.7366161053
59.0,100.59778,100.154329533,99.7119672859,99.2706852868,98.8304756599,98.3913306223,97.9532424685,97.5162035058,97.0802058405,96.6452407864,96.2112974828,95.7783600786,95.3464026613,94.9153811224,94.4852217176,94.0558073292,93.6269640262,93.1984518325,92.7699622553,92.3411179755,91.9114639854,91.4804370397,91.0472775847,90.6109582937,90.1702995358,89.7255688317,89.2775644404,88.828336789,88.3796361872,87.9315899183,87.4804968144,87.0148021871,86.5545408076,86.0846149174,85.6132549733,85.1348326282,84.6625406458,84.1849522925,83.7354680264,83.2558319026,82.7315683028,82.1694932589,81.6090846584,81.0756113276,80.5531984603,80.0330322716,79.52576499,79.0315740519,78.5206551048,77.966129721
60.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306255,97.9532424949,97.5162036661,97.0802065958,96.6452437156,96.2113071902,95.778388327,95.3464763026,94.9155557157,94.4856023695,94.0565767643,93.6284151794,93.2010189708,92.7742435628,92.3478887349,91.9216902692,91.4953099691,91.0683169315,90.6401335205,90.2099607594,89.7767962192,89.3398353465,88.8988394903,88.4545290288,88.0087945931,87.5636555283,87.1183137159,86.6705195883,86.2177760271,85.756820921,85.2800260752,84.8104210377,84.3364221848,83.8568109089,83.3615202455,82.8714437484,82.3815131323,81.842152799,81.2749381154,80.7261414084,80.2221411919,79.7340198128,79.2290542726,78.6985618594,78.1526896954
61.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424965,97.5162036777,97.0802066618,96.6452440183,96.2113083581,95.7783922353,95.3464878948,94.9155867055,94.4856780115,94.0567470263,93.6287713396,93.2017156643,92.7755247154,92.3501145212,91.9253628027,91.5010989247,91.0770929271,90.6530397852,90.2285284921,89.8029905844,89.3756800609,88.9457575531,88.5125201344,88.0757112842,87.6358789461,87.1941871041,86.7517287224,86.308063697,85.8617106827,85.4095052815,84.9486348291,84.4808592199,84.0087468668,83.5296299363,83.0250243449,82.5116830709,82.0302482651,81.5229098321,80.9748924779,80.4148155767,79.8807824858,79.3826466902,78.8940144474,78.3833867782
62.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036784,97.0802066669,96.6452440455,96.2113084806,95.7783927058,95.3464894814,94.9155914864,94.4856910686,94.0567797148,93.6288470301,93.2018789375,92.7758547747,92.3507429983,91.9264953578,91.5030395954,91.0802708546,90.6580417121,90.2361492599,89.8143147675,89.3921526922,88.9691418865,88.5446304397,88.1179106951,87.6883807316,87.2557603308,86.8202057454,86.3820719174,85.9416263844,85.4986304314,85.0519243404,84.599762571,84.1411310871,83.6762269422,83.1969684454,82.7050043654,82.2082756021,81.6876903492,81.1906998883,80.6672297449,80.1199577637,79.5736807315,79.053687742,78.5540896603
63.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440477,96.2113084919,95.7783927557,95.3464896725,94.9155921349,94.4856930486,94.0567852228,93.6288611287,93.2019124147,92.7759290082,92.3508975789,91.9267991103,91.5036053367,91.0812738784,90.6597419852,90.2389187541,89.8186751387,89.398829898,88.979129636,88.5592254694,88.1386575608,87.7168660856,87.2932474944,86.8672518159,86.4384692028,86.0066251333,85.5715295325,85.1329758857,84.6907102958,84.2442949093,83.793019601,83.3359533608,82.8703418304,82.3847294726,81.8867776382,81.3978020104,80.8829279756,80.3443497184,79.8023219176,79.2720170346,78.7548707762
64.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084928,95.7783927605,95.346489693,94.9155922131,94.4856933152,94.0567860458,93.6288634547,93.2019184862,92.7759437521,92.3509310938,91.9268707957,91.503750273,91.0815520235,90.6602506367,90.2398086669,89.8201711677,89.4012584941,88.9829565365,88.5651033407,88.1474722115,87.7297546269,87.3115506411,86.8923766968,86.4716942938,86.0489448655,85.6235703689,85.1950180471,84.7627691655,84.3263941618,83.8856627233,83.4404284945,82.9901549629,82.5332187086,82.0639083208,81.5769317515,81.0740875197,80.577746049,80.0545535771,79.5134728074,78.9756849874
65.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.346489695,94.9155922215,94.4856933473,94.0567861558,93.6288637978,93.2019194695,92.7759463636,92.3509375643,91.9268858367,91.5037832354,91.0816204179,90.6603855195,90.2400624151,89.8206281783,89.402049526,88.9842779576,88.5672431289,88.1508438403,87.7349362588,87.3193200524,86.9037249991,86.4878021647,86.0711223984,85.6531796285,85.2333939963,84.8111166356,84.3856524337,83.9563221725,83.5225428936,83.0839331523,82.6402039394,82.1905649788,81.7329424382,81.2598219583,80.7724733174,80.2679174311,79.759899343,79.2310494901
66.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933508,94.0567861691,93.6288638434,93.2019196129,92.7759467797,92.3509386864,91.9268886679,91.5037899512,91.0816354641,90.6604174858,90.2401270487,89.820752971,89.4022803697,88.9846884774,88.5679475371,88.1520144689,87.7368269068,87.32229521,86.9082923447,86.4946422022,86.0811076413,85.6673794578,85.2530662655,84.8376845463,84.4206512309,84.001286115,83.5788352557,83.1525148691,82.7215738552,82.28534233,81.8431572558,81.3939055269,80.93486093,80.4599603936,79.9680857741,79.4703358598
67.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861706,93.6288638489,93.2019196318,92.7759468397,92.3509388626,91.9268891497,91.5037911868,91.0816384494,90.6604243103,90.2401418647,89.8207836215,89.4023409813,88.9848034007,88.5681571109,88.1523832234,87.737455005,87.3233340433,86.9099649811,86.4972685417,86.0851327559,85.6734025501,85.2618679425,84.8502508742,84.438190722,84.0252297174,83.610801968,83.1942297736,82.7747312651,82.3514310306,81.923388873,81.4896093933,81.0490114865,80.6002091407,80.1403463465,79.6656744849
68.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638495,93.2019196341,92.7759468476,92.3509388878,91.9268892244,91.5037913935,91.0816389875,90.6604256323,90.240144943,89.8207904385,89.4023553841,88.9848325183,88.5682135971,88.1524886686,87.7376449617,87.323665234,86.9105253842,86.4981910842,86.0866131666,85.6757215155,85.2654172639,84.8555631182,84.4459716083,84.0363911518,83.6264903526,83.2158418597,82.8039074396,82.3900241333,81.9733904715,81.5530475234,81.1278774404,80.6966168596,80.2578705482,79.8100876129
69.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468486,92.3509388911,91.926889235,91.5037914252,91.0816390762,90.6604258662,90.2401455265,89.8207918203,89.4023585006,88.984839232,88.56822745,88.1525161191,87.7376973342,87.3237616891,86.9106973075,86.4984884025,86.087113187,85.6765409268,85.2667278924,84.857611945,84.449105465,84.0410863016,83.6333864568,83.2257784229,82.8179594306,82.4095339326,81.9999936534,81.5886928351,81.1748156856,80.7573404941,80.3350217541,79.9064291853
70.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388915,91.9268892363,91.5037914296,91.0816390896,90.6604259042,90.240145628,89.8207920771,89.4023591182,88.9848406486,88.5682305571,88.1525226532,87.7377105403,87.323787403,86.9107456573,86.4985763989,86.0872685583,85.6768076424,85.2671739086,84.8583397817,84.4502662793,84.0428981722,83.6361575526,83.2299354701,82.8240813361,82.4183898996,82.012585543,81.606303103,81.1990630256,80.7902379281,80.3790089819,79.9643236818
71.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914302,91.0816390915,90.6604259099,90.2401456443,89.820792121,89.4023592308,88.9848409235,88.5682311978,88.152524082,87.7377135985,87.323793699,86.9107581523,86.4986003553,86.0873130269,85.676887725,85.2673141087,84.8585788389,84.4506639806,84.0435447289,83.6371862414,83.2315393019,82.8265345019,82.4220746015,82.0180247221,81.6141999454,81.2103495423,80.8061362445,80.4011078924,79.9946590891
72.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390917,90.6604259107,90.2401456467,89.820792128,89.4023592499,88.9848409729,88.5682313198,88.1525243704,87.7377142519,87.3237951206,86.9107611297,86.4986063706,86.087324773,85.6769099384,85.2673548702,84.858651552,84.4507903021,84.0437588119,83.6375407433,83.2321137241,82.8274465358,82.4234952392,82.0201979387,81.6174678404,81.2151841721,80.8131803113,80.4112279753,80.0090155612
73.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.240145647,89.820792129,89.4023592529,88.9848409811,88.5682313414,88.1525244244,87.7377143812,87.3237954178,86.9107617863,86.4986077683,86.0873276445,85.6769156431,85.2673658501,84.8586720624,84.4508275513,84.043824692,83.6376543995,83.2323052855,82.8277624255,82.4240055901,82.0210067511,81.6187266289,81.2171099928,80.8160793483,80.4155264988,80.0153011669
74.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592533,88.9848409824,88.5682313449,88.1525244338,87.737714405,87.3237954756,86.9107619209,86.4986080699,86.0873282963,85.6769170034,85.2673685968,84.8586774379,84.4508377638,84.0438435584,83.6376883438,83.2323648562,82.8278645506,82.424176862,82.0212881206,81.6191799918,81.2178272677,80.8171947943,80.4172332493,80.0178733887
75.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313455,88.1525244354,87.7377144091,87.323795486,86.9107619466,86.4986081306,86.0873284341,85.6769173055,85.2673692367,84.8586787499,84.4508403724,84.0438485946,83.6376978002,83.2323821508,82.827895404,82.4242306278,82.0213797674,81.6193329953,81.2180777588,80.8175974038,80.4178692211,80.018861709
76.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313455,88.1525244356,87.7377144098,87.3237954878,86.9107619512,86.498608142,86.0873284614,85.6769173681,85.267369376,84.858679049,84.4508409946,84.0438498503,83.6377002617,83.2323868451,82.8279041247,82.4242464321,82.0214077448,81.6193814369,81.2181598983,80.8177339646,80.4180920793,80.0192190816
77.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954881,86.910761952,86.498608144,86.0873284664,85.6769173803,85.2673694044,84.8586791129,84.4508411336,84.0438501434,83.6377008617,83.2323880384,82.8279064343,82.4242507874,82.0214157575,81.6193958375,81.2181852114,80.8177775353,80.4181656036,80.0193408484
78.0,100.59778,100.154329533,99.7119672859,99.2706852869,98.8304756602,98.3913306256,97.9532424966,97.5162036785,97.0802066672,96.6452440479,96.2113084929,95.7783927609,95.3464896952,94.9155922224,94.4856933512,94.0567861707,93.6288638496,93.2019196344,92.7759468487,92.3509388916,91.9268892365,91.5037914303,91.0816390918,90.6604259108,90.2401456471,89.8207921292,89.4023592534,88.9848409826,88.5682313456,88.1525244356,87.7377144099,87.3237954881,86.9107619521,86.4986081443,86.0873284673,85.6769173826,85.2673694098,84.8586791257,84.4508411628,84.0438502077,83.6377009989,83.2323883231,82.8279070084,82.4242519143,82.0214179133,81.6193998614,81.2181925488,80.8177906217,80.4181884577,80.0193799732
