time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
2.069500000000000028e+01,1.166000000000000000e+03,1.110000000000000000e+02,1.579960720174966582e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.069999999999999929e+01,1.166000000000000000e+03,1.110000000000000000e+02,1.580936332580904491e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.070500000000000185e+01,1.166000000000000000e+03,1.110000000000000000e+02,1.581911788417613707e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.071000000000000085e+01,1.166000000000000000e+03,1.110000000000000000e+02,1.582887089549842585e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.071499999999999986e+01,1.166000000000000000e+03,1.110000000000000000e+02,1.583862237822870611e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.071999999999999886e+01,1.166000000000000000e+03,1.110000000000000000e+02,1.584837235062508398e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.072500000000000142e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.585812083075381906e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.073000000000000043e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.586786783576030757e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.073499999999999943e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.587761338407318590e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.074000000000000199e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.588735749392640173e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.074500000000000099e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.589710018335921404e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.075000000000000000e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.590684147020340333e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.075499999999999901e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.591658137209748247e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.076000000000000156e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.592631990647959128e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.076500000000000057e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.593605709058749653e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.076999999999999957e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.594579294145859194e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.077500000000000213e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.595552747593274034e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.078000000000000114e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.596526071064801044e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.078500000000000014e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.597499266204209789e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.078999999999999915e+01,1.166000000000000000e+03,1.130000000000000000e+02,1.598472334634806202e-01,6.000000000000000000e+01,1.707337107896387423e-04
2.079500000000000171e+01,1.168000000000000000e+03,1.130000000000000000e+02,1.599445277960711564e-01,6.000000000000000000e+01,1.708800749063506166e-04
2.080000000000000071e+01,1.168000000000000000e+03,1.130000000000000000e+02,1.600418098343396878e-01,6.000000000000000000e+01,1.708800749063506166e-04
2.080499999999999972e+01,1.168000000000000000e+03,1.130000000000000000e+02,1.601390797365951357e-01,6.000000000000000000e+01,1.708800749063506166e-04
2.080999999999999872e+01,1.168000000000000000e+03,1.130000000000000000e+02,1.602363376591995348e-01,6.000000000000000000e+01,1.708800749063506166e-04
2.081500000000000128e+01,1.168000000000000000e+03,1.130000000000000000e+02,1.603335837564117128e-01,6.000000000000000000e+01,1.708800749063506166e-04
2.082000000000000028e+01,1.168000000000000000e+03,1.130000000000000000e+02,1.604308181805436107e-01,6.000000000000000000e+01,1.708800749063506166e-04
2.082499999999999929e+01,1.168000000000000000e+03,1.130000000000000000e+02,1.605280410818323844e-01,6.000000000000000000e+01,1.708800749063506166e-04
2.083000000000000185e+01,1.168000000000000000e+03,1.130000000000000000e+02,1.606252526084972487e-01,6.000000000000000000e+01,1.708800749063506166e-04
2.083500000000000085e+01,1.168000000000000000e+03,1.130000000000000000e+02,1.607224529067394769e-01,6.000000000000000000e+01,1.708800749063506166e-04
2.083999999999999986e+01,1.168000000000000000e+03,1.130000000000000000e+02,1.608196421206997684e-01,6.000000000000000000e+01,1.708800749063506166e-04
2.084499999999999886e+01,1.168000000000000000e+03,1.130000000000000000e+02,1.609168203925008811e-01,6.000000000000000000e+01,1.708800749063506166e-04
2.085000000000000142e+01,1.170000000000000000e+03,1.130000000000000000e+02,1.610139878622618426e-01,6.000000000000000000e+01,1.710263137648707055e-04
2.085500000000000043e+01,1.170000000000000000e+03,1.130000000000000000e+02,1.611111447227955296e-01,6.000000000000000000e+01,1.710263137648707055e-04
2.085999999999999943e+01,1.170000000000000000e+03,1.130000000000000000e+02,1.612082911130130469e-01,6.000000000000000000e+01,1.710263137648707055e-04
2.086500000000000199e+01,1.170000000000000000e+03,1.130000000000000000e+02,1.613054271698075581e-01,6.000000000000000000e+01,1.710263137648707055e-04
2.087000000000000099e+01,1.170000000000000000e+03,1.130000000000000000e+02,1.614025530280400744e-01,6.000000000000000000e+01,1.710263137648707055e-04
2.087500000000000000e+01,1.170000000000000000e+03,1.130000000000000000e+02,1.614996688204399788e-01,6.000000000000000000e+01,1.710263137648707055e-04
2.087999999999999901e+01,1.170000000000000000e+03,1.130000000000000000e+02,1.615967746777329239e-01,6.000000000000000000e+01,1.710263137648707055e-04
2.088500000000000156e+01,1.170000000000000000e+03,1.130000000000000000e+02,1.616938707286124099e-01,6.000000000000000000e+01,1.710263137648707055e-04
2.089000000000000057e+01,1.170000000000000000e+03,1.130000000000000000e+02,1.617909570996687307e-01,6.000000000000000000e+01,1.710263137648707055e-04
2.089499999999999957e+01,1.170000000000000000e+03,1.130000000000000000e+02,1.618880339154600279e-01,6.000000000000000000e+01,1.710263137648707055e-04
2.090000000000000213e+01,1.170000000000000000e+03,1.130000000000000000e+02,1.619960596681124798e-01,6.000000000000000000e+01,1.710263137648707055e-04
2.090500000000000114e+01,1.170000000000000000e+03,1.130000000000000000e+02,1.621040620791802667e-01,6.000000000000000000e+01,1.710263137648707055e-04
2.091000000000000014e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.622120413129266581e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.091499999999999915e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.623199975290816610e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.092000000000000171e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.624279308828278090e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.092500000000000071e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.625358415249991140e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.092999999999999972e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.626437296020242229e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.093499999999999872e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.627515952560969481e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.094000000000000128e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.628594386251194237e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.094500000000000028e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.629672598428868469e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.094999999999999929e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.630750590390590560e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.095500000000000185e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.631828363392457959e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.096000000000000085e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.632905918650777721e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.096499999999999986e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.633983257342777051e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.096999999999999886e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.635060380606319086e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.097500000000000142e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.636137289541323980e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.098000000000000043e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.637213985210053124e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.098499999999999943e+01,1.170000000000000000e+03,1.140000000000000000e+02,1.638290468637251251e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.099000000000000199e+01,1.170000000000000000e+03,1.160000000000000000e+02,1.639366740811283307e-01,6.400000000000000000e+01,1.710263137648707055e-04
2.099500000000000099e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.640442802683992340e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.100000000000000000e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.641518655720375364e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.100499999999999901e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.642594300830211296e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.101000000000000156e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.643669738887894027e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.101500000000000057e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.644744970733285072e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.101999999999999957e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.645819997171713567e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.102500000000000213e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.646894818975255248e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.103000000000000114e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.647969436882306127e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.103500000000000014e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.649043851598293031e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.103999999999999915e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.650118063796242041e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.104500000000000171e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.651192074116920594e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.105000000000000071e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.652265883169121707e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.105499999999999972e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.653339491530516625e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.105999999999999872e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.654412899747654819e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.106500000000000128e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.655486108335821882e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.107000000000000028e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.656559117781029045e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.107499999999999929e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.657631928538307875e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.108000000000000185e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.658704541033415580e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.108500000000000085e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.659776955662550790e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.108999999999999986e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.660849172799174767e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.109499999999999886e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.661921192781932177e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.110000000000000142e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.662993015920761763e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.110500000000000043e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.664064642497606883e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.110999999999999943e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.665136072766415509e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.111500000000000199e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.666207306953708667e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.112000000000000099e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.667278345258864647e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.112500000000000000e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.668349187854403226e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.112999999999999901e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.669419834885417231e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.113500000000000156e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.670490286471419950e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.114000000000000057e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.671560542705350372e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.114499999999999957e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.672630603653999515e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.115000000000000213e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.673700469358863074e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.115500000000000114e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.674770139835857208e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.116000000000000014e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.675839615075318534e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.116499999999999915e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.676908895043283110e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.117000000000000171e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.677977979680633780e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.117500000000000071e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.679046868903526502e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.117999999999999972e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.680115562604385104e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.118499999999999872e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.681184060651190748e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.119000000000000128e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.682252362887908248e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.119500000000000028e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.683320469135196618e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.119999999999999929e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.684388379190124851e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.120500000000000185e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.685456092826456143e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.121000000000000085e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.686523609794789991e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.121499999999999986e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.687590929823130637e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.121999999999999886e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.688658052616602845e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.122500000000000142e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.689724977858020338e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.123000000000000043e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.690791705207885798e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.123499999999999943e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.691858234304390862e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.124000000000000199e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.692924564763984563e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.124500000000000099e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.693990696181231215e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.125000000000000000e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.695056628129236742e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.125499999999999901e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.696122360159506570e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.126000000000000156e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.697187891802371951e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.126500000000000057e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.698253222567132070e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.126999999999999957e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.699318351942196159e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.127500000000000213e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.700383279395083491e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.128000000000000114e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.701448004372849709e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.128500000000000014e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.702512526301802609e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.128999999999999915e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.703576844588354788e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.129500000000000171e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.704640958618597324e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.130000000000000071e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.705704867758441878e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.130499999999999972e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.706768571354189135e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.130999999999999872e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.707832068732386688e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.131500000000000128e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.708895359199971153e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.132000000000000028e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.709958442044268168e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.132499999999999929e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.711021316533418712e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.133000000000000185e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.712083981916805442e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.133500000000000085e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.713146437424057922e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.133999999999999986e+01,1.172000000000000000e+03,1.160000000000000000e+02,1.714208682266615824e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.134499999999999886e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.715270715636592058e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.135000000000000142e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.716332536708051748e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.135500000000000043e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.717394144636017472e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.135999999999999943e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.718455538557321916e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.136500000000000199e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.719516717590607868e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.137000000000000099e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.720577680836612444e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.137500000000000000e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.721638427377456537e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.137999999999999901e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.722698956278065907e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.138500000000000156e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.723759266585318528e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.139000000000000057e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.724819357328044589e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.139499999999999957e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.725879227518305470e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.140000000000000213e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.726938876150256874e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.140500000000000114e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.727998302200717262e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.141000000000000014e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.729057504629736286e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.141499999999999915e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.730116482379600029e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.142000000000000171e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.731175234376394201e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.142500000000000071e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.732233759529009376e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.142999999999999972e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.733292056729709429e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.143499999999999872e+01,1.172000000000000000e+03,1.180000000000000000e+02,1.734350124853705211e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.144000000000000128e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.735407962760149303e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.144500000000000028e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.736465569291425481e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.144999999999999929e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.737522943274001364e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.145500000000000185e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.738580083518002084e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.146000000000000085e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.739636988817352403e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.146499999999999986e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.740693657949918816e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.146999999999999886e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.741750089677651658e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.147500000000000142e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.742806282747011437e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.148000000000000043e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.743862235888400392e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.148499999999999943e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.744917947816730930e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.149000000000000199e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.745973417231709846e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.149500000000000099e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.747028642817269883e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.150000000000000000e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.748083623242138174e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.150499999999999901e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.749138357159694124e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.151000000000000156e+01,1.172000000000000000e+03,1.200000000000000000e+02,1.750192843208679960e-01,6.400000000000000000e+01,1.711724276862369102e-04
2.151500000000000057e+01,1.174000000000000000e+03,1.200000000000000000e+02,1.751247080012205970e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.151999999999999957e+01,1.174000000000000000e+03,1.200000000000000000e+02,1.752301066759827108e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.152500000000000213e+01,1.174000000000000000e+03,1.200000000000000000e+02,1.753354802066411366e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.153000000000000114e+01,1.174000000000000000e+03,1.200000000000000000e+02,1.754408284531905338e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.153500000000000014e+01,1.174000000000000000e+03,1.200000000000000000e+02,1.755461512741476326e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.153999999999999915e+01,1.174000000000000000e+03,1.200000000000000000e+02,1.756514485265654457e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.154500000000000171e+01,1.174000000000000000e+03,1.200000000000000000e+02,1.757567200660758999e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.155000000000000071e+01,1.174000000000000000e+03,1.200000000000000000e+02,1.758619657468045716e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.155499999999999972e+01,1.174000000000000000e+03,1.200000000000000000e+02,1.759671854215127951e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.155999999999999872e+01,1.174000000000000000e+03,1.200000000000000000e+02,1.760723789414697649e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.156500000000000128e+01,1.174000000000000000e+03,1.220000000000000000e+02,1.761775461565804335e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.157000000000000028e+01,1.174000000000000000e+03,1.220000000000000000e+02,1.762826869153002463e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.157499999999999929e+01,1.174000000000000000e+03,1.220000000000000000e+02,1.763878010646777739e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.158000000000000185e+01,1.174000000000000000e+03,1.220000000000000000e+02,1.764928884504541884e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.158500000000000085e+01,1.174000000000000000e+03,1.220000000000000000e+02,1.765979489168643113e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.158999999999999986e+01,1.174000000000000000e+03,1.220000000000000000e+02,1.767029823068781980e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.159499999999999886e+01,1.174000000000000000e+03,1.220000000000000000e+02,1.768079884620590292e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.160000000000000142e+01,1.174000000000000000e+03,1.220000000000000000e+02,1.769129672225915328e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.160500000000000043e+01,1.174000000000000000e+03,1.220000000000000000e+02,1.770179184273530382e-01,6.400000000000000000e+01,1.713184169901181639e-04
2.160999999999999943e+01,1.174000000000000000e+03,1.230000000000000000e+02,1.771291122340556967e-01,6.800000000000000000e+01,1.713184169901181639e-04
2.161500000000000199e+01,1.174000000000000000e+03,1.230000000000000000e+02,1.772436310370153478e-01,6.800000000000000000e+01,1.713184169901181639e-04
2.162000000000000099e+01,1.174000000000000000e+03,1.230000000000000000e+02,1.773581227246410208e-01,6.800000000000000000e+01,1.713184169901181639e-04
2.162500000000000000e+01,1.174000000000000000e+03,1.230000000000000000e+02,1.774725871212865513e-01,6.800000000000000000e+01,1.713184169901181639e-04
2.162999999999999901e+01,1.174000000000000000e+03,1.230000000000000000e+02,1.775870240500410091e-01,6.800000000000000000e+01,1.713184169901181639e-04
2.163500000000000156e+01,1.174000000000000000e+03,1.230000000000000000e+02,1.777014333326576434e-01,6.800000000000000000e+01,1.713184169901181639e-04
2.164000000000000057e+01,1.174000000000000000e+03,1.230000000000000000e+02,1.778158147896391483e-01,6.800000000000000000e+01,1.713184169901181639e-04
2.164499999999999957e+01,1.174000000000000000e+03,1.230000000000000000e+02,1.779301682402092410e-01,6.800000000000000000e+01,1.713184169901181639e-04
2.165000000000000213e+01,1.174000000000000000e+03,1.230000000000000000e+02,1.780444935023126618e-01,6.800000000000000000e+01,1.713184169901181639e-04
2.165500000000000114e+01,1.174000000000000000e+03,1.230000000000000000e+02,1.781587903927146499e-01,6.800000000000000000e+01,1.713184169901181639e-04
