time_y,drainage_area_m2,depr_area_m2,depr_depth_m,depr_perimeter_m,debr_removed_m3
3.218999999999999773e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.411855762806453640e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.219500000000000028e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.411209852891033734e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.220000000000000284e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.410552942694039302e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.220499999999999829e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.409885149153751627e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.221000000000000085e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.409206588031793217e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.221500000000000341e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.408517373925917582e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.221999999999999886e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.407817620284220084e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.222500000000000142e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.407107439413664451e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.223000000000000398e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.406386942504241233e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.223499999999999943e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.405656239627546711e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.224000000000000199e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.404915439760941354e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.224499999999999744e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.404164650798918501e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.225000000000000000e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.403403979564473048e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.225500000000000256e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.402633531814785783e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.225999999999999801e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.401853412269645105e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.226500000000000057e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.401063724605762673e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.227000000000000313e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.400264571482352949e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.227499999999999858e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.399456054543975370e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.228000000000000114e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.398638276002202474e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.228500000000000369e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.397811336394568116e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.228999999999999915e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.396975335283741515e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.229500000000000171e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.396130371266053771e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.229999999999999716e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.395276541988550889e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.230499999999999972e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.394413944153257034e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.231000000000000227e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.393542673532806475e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.231499999999999773e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.392662824980391179e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.232000000000000028e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.391774492435445154e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.232500000000000284e+01,1.499000000000000000e+03,1.060000000000000000e+02,9.390877768937855308e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.232999999999999829e+01,1.499000000000000000e+03,1.070000000000000000e+02,9.389972746639330126e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.233500000000000085e+01,1.499000000000000000e+03,1.070000000000000000e+02,9.389059516809084016e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.234000000000000341e+01,1.499000000000000000e+03,1.070000000000000000e+02,9.388138169849469250e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.234499999999999886e+01,1.499000000000000000e+03,1.070000000000000000e+02,9.387208795300239217e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.235000000000000142e+01,1.499000000000000000e+03,1.070000000000000000e+02,9.386271481848496023e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.235500000000000398e+01,1.499000000000000000e+03,1.080000000000000000e+02,9.385326317340059177e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.235999999999999943e+01,1.499000000000000000e+03,1.080000000000000000e+02,9.384373388792255355e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.236500000000000199e+01,1.499000000000000000e+03,1.080000000000000000e+02,9.383412782398181662e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.236999999999999744e+01,1.499000000000000000e+03,1.080000000000000000e+02,9.382444583532389970e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.237500000000000000e+01,1.499000000000000000e+03,1.080000000000000000e+02,9.381468876773624288e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.238000000000000256e+01,1.499000000000000000e+03,1.080000000000000000e+02,9.380485745896294247e-02,5.600000000000000000e+01,1.935846068260594082e-04
3.238499999999999801e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.379495273893212470e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.239000000000000057e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.378497546802577745e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.239500000000000313e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.377492646356699879e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.239999999999999858e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.376480653523344699e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.240500000000000114e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.375461648518523816e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.241000000000000369e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.374435710812178968e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.241499999999999915e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.373402919139550704e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.242000000000000171e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.372363351509704898e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.242499999999999716e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.371317085205532749e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.242999999999999972e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.370264196800803802e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.243500000000000227e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.369204762164429212e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.243999999999999773e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.368138856468988251e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.244500000000000028e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.367066554190728311e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.245000000000000284e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.365987929132302270e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.245499999999999829e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.364903054412820893e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.246000000000000085e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.363812002490590203e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.246500000000000341e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.362714845157427135e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.246999999999999886e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.361611653554291479e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.247500000000000142e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.360502498172706964e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.248000000000000398e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.359387448867551029e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.248499999999999943e+01,1.501000000000000000e+03,1.080000000000000000e+02,9.358266574852791564e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.249000000000000199e+01,1.501000000000000000e+03,1.090000000000000000e+02,9.357139944725645364e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.249499999999999744e+01,1.501000000000000000e+03,1.090000000000000000e+02,9.356007626455209447e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.250000000000000000e+01,1.501000000000000000e+03,1.100000000000000000e+02,9.354869687402356249e-02,5.600000000000000000e+01,1.937137062781051804e-04
3.250500000000000256e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.353726194316891451e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.250999999999999801e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.359037048663765290e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.251500000000000057e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.364240064860496204e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.252000000000000313e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.369336753665891138e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.252499999999999858e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.374328605763082578e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.253000000000000114e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.379217092029534797e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.253500000000000369e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.384003663789997063e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.253999999999999915e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.388689753073720112e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.254500000000000171e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.393276772873093705e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.254999999999999716e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.397766117380967898e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.255499999999999972e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.402159162250711688e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.256000000000000227e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.406457264827849940e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.256499999999999773e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.410661764397332263e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.257000000000000028e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.414773982416591025e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.257500000000000284e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.418795222750020457e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.257999999999999829e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.422726771896350328e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.258500000000000085e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.426569899223125049e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.259000000000000341e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.430325857186971916e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.259499999999999886e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.433995881552448282e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.260000000000000142e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.437581191622257393e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.260500000000000398e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.441082990439042533e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.260999999999999943e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.444502465009918524e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.261500000000000199e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.447840786506844779e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.261999999999999744e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.451099110485472465e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.262500000000000000e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.454278577079833212e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.263000000000000256e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.457380311212659763e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.263499999999999801e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.460405422792916852e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.264000000000000057e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.463355006909068834e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.264500000000000313e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.466230144030873817e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.264999999999999858e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.469031900194124773e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.265500000000000114e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.471761327195338254e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.266000000000000369e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.474419462776495493e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.266499999999999915e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.477007330812625696e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.267000000000000171e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.479525941489441720e-02,5.600000000000000000e+01,1.999374902313220557e-04
3.267499999999999716e+01,1.599000000000000000e+03,1.100000000000000000e+02,9.481976291488081188e-02,5.600000000000000000e+01,1.999374902313220557e-04
