time(y),mp_elev(m),dep_area(m^2)
141.4,-0.6196889976560414,611.0
141.6,-0.6204355053310877,607.0
141.8,-0.6211826289394509,607.0
142.0,-0.621930345777784,607.0
142.20000000000002,-0.6226786330237957,605.0
142.4,-0.6234274677406262,601.0
142.6,-0.6241768268811256,586.0
142.8,-0.62492668729206,580.0
143.0,-0.6256770257184598,580.0
143.20000000000002,-0.6264278188077981,578.0
143.4,-0.6271663583744385,581.0
143.6,-0.6278770156368552,579.0
143.8,-0.628588443633376,577.0
144.0,-0.6293006219210611,575.0
144.20000000000002,-0.6300135299170364,573.0
144.4,-0.6307271469024016,567.0
144.6,-0.6314414520263227,563.0
144.8,-0.6321564243099402,551.0
145.0,-0.6328720426504049,552.0
145.20000000000002,-0.6335882858247857,550.0
145.4,-0.6343051324940632,550.0
145.6,-0.6350225612070091,546.0
145.8,-0.6357405504041509,544.0
146.0,-0.6364590784216517,542.0
146.20000000000002,-0.6371781234952323,540.0
146.4,-0.6378976637640079,536.0
146.6,-0.6386176772744108,536.0
146.8,-0.6393381419839272,532.0
147.0,-0.6400590357650486,522.0
147.20000000000002,-0.6407803364089659,513.0
147.4,-0.6415020216294494,517.0
147.6,-0.6422240690665717,515.0
147.8,-0.6429464562904315,515.0
148.0,-0.643669160804933,511.0
148.20000000000002,-0.6443776017304543,508.0
148.4,-0.6450638892821843,506.0
148.6,-0.6457508102170095,510.0
148.8,-0.6464383445003676,506.0
149.0,-0.6471264719912568,502.0
149.20000000000002,-0.6478151724457462,498.0
149.4,-0.6485044255206276,485.0
149.6,-0.6491942107768978,487.0
149.8,-0.6498845076833106,487.0
150.0,-0.6505752956199444,487.0
150.20000000000002,-0.6512665538815838,487.0
150.4,-0.651958261681358,485.0
150.6,-0.6526503981540941,483.0
150.8,-0.653342942359842,477.0
151.0,-0.654035873287313,479.0
151.20000000000002,-0.6547291698572195,471.0
151.4,-0.6554228109258275,469.0
151.6,-0.6561167752882113,461.0
151.8,-0.6568110416816921,450.0
152.0,-0.6575055887891921,450.0
152.20000000000002,-0.6582003952425026,448.0
152.4,-0.6588954396256526,448.0
152.6,-0.6595907004781907,446.0
152.8,-0.6602861562983975,446.0
153.0,-0.660981785546582,444.0
153.20000000000002,-0.6616595439999884,445.0
153.4,-0.6623225436930085,443.0
153.60000000000002,-0.6629860319157359,443.0
153.8,-0.6636499891567524,433.0
154.0,-0.6643143958287823,424.0
154.20000000000002,-0.6649792322719037,422.0
154.4,-0.6656444787566755,422.0
154.60000000000002,-0.6663101154873488,422.0
154.8,-0.6669761226048365,416.0
155.0,-0.6676424801899401,416.0
155.20000000000002,-0.6683091682663473,416.0
155.4,-0.6689761668038017,414.0
155.60000000000002,-0.6696434557210154,410.0
155.8,-0.6703110148888527,408.0
156.0,-0.6709788241332149,404.0
156.20000000000002,-0.6716468632381236,396.0
156.4,-0.6723151119486346,391.0
156.60000000000002,-0.6729835499738641,387.0
156.8,-0.6736521569898457,387.0
157.0,-0.6743209126425285,387.0
157.20000000000002,-0.6749897965506193,385.0
157.4,-0.6756587883085245,381.0
157.60000000000002,-0.6763278674891069,379.0
157.8,-0.6769970136465986,377.0
158.0,-0.6776662063193726,373.0
158.20000000000002,-0.6783354250327704,371.0
158.4,-0.6789882637482378,364.0
158.60000000000002,-0.6796286941156069,357.0
158.8,-0.6802694631213626,359.0
159.0,-0.6809105519052565,359.0
159.20000000000002,-0.6815519415588511,359.0
159.4,-0.6821936131281632,359.0
159.60000000000002,-0.6828355476164774,357.0
159.8,-0.6834777259871032,353.0
160.0,-0.6841201291660326,351.0
160.20000000000002,-0.6847627380447108,351.0
160.4,-0.6854055334826938,349.0
160.60000000000002,-0.6860484963102778,345.0
160.8,-0.6866916073311842,338.0
161.0,-0.6873348473252179,336.0
161.20000000000002,-0.6879781970508105,334.0
161.4,-0.6886216372476923,332.0
161.60000000000002,-0.6892651486393646,330.0
161.8,-0.6899087119357432,328.0
162.0,-0.690552307835631,324.0
162.20000000000002,-0.6911959170293329,324.0
162.4,-0.6918395202009862,320.0
162.60000000000002,-0.6924830980311611,318.0
162.8,-0.6931266311992914,316.0
163.0,-0.6937701003860326,307.0
163.20000000000002,-0.6944134862757494,303.0
163.4,-0.6950567695588674,303.0
163.60000000000002,-0.6956999309342464,301.0
163.8,-0.6963396503806649,302.0
164.0,-0.6969578977201536,302.0
164.20000000000002,-0.6975763313566006,296.0
164.4,-0.6981949332138342,300.0
164.60000000000002,-0.6988136851917446,296.0
164.8,-0.6994325691686996,290.0
165.0,-0.7000515670038681,286.0
165.20000000000002,-0.7006706605396431,279.0
165.4,-0.7012898316039582,277.0
165.60000000000002,-0.7019090620125752,277.0
165.8,-0.7025283335714363,275.0
166.0,-0.7031476280789448,271.0
166.20000000000002,-0.7037669273282106,271.0
166.4,-0.7043862131093377,273.0
166.60000000000002,-0.7050054672116204,269.0
166.8,-0.7056246714257526,269.0
167.0,-0.7062438075460662,269.0
167.20000000000002,-0.7068628573726556,263.0
167.4,-0.7074818027135663,254.0
167.60000000000002,-0.7081006253868765,254.0
167.8,-0.7087193072228786,250.0
168.0,-0.7093378300661115,248.0
168.20000000000002,-0.7099561757774779,248.0
168.4,-0.7105743262362552,244.0
168.60000000000002,-0.7111922633421628,242.0
168.8,-0.7118099690173381,240.0
169.0,-0.7124274252083538,236.0
169.20000000000002,-0.7130446138881439,234.0
169.4,-0.7136615170580001,232.0
169.60000000000002,-0.7142781167494334,227.0
169.8,-0.7148809926214454,222.0
170.0,-0.71547719949465,222.0
170.20000000000002,-0.716073406203968,220.0
170.4,-0.7166695955829852,224.0
170.60000000000002,-0.7172657504663889,220.0
170.8,-0.7178618536919501,216.0
171.0,-0.7184578881025772,214.0
171.20000000000002,-0.7190538365482269,214.0
171.4,-0.7196496818878728,210.0
171.60000000000002,-0.7202454069914381,204.0
171.8,-0.7208409947416996,203.0
172.0,-0.7214364280362062,203.0
172.20000000000002,-0.7220316897890982,201.0
172.4,-0.7226267629330323,199.0
172.60000000000002,-0.7232216304209587,193.0
172.8,-0.723816275227982,193.0
173.0,-0.7244106803531452,193.0
173.20000000000002,-0.7250048288211985,193.0
173.4,-0.7255987036843763,187.0
173.60000000000002,-0.7261922880241443,183.0
173.8,-0.7267855649528769,176.0
174.0,-0.7273785176156125,174.0
174.20000000000002,-0.727971129191701,174.0
174.4,-0.7285633828964819,174.0
174.60000000000002,-0.7291552619829105,172.0
174.8,-0.7297467497432066,172.0
175.0,-0.7303378295104181,168.0
175.20000000000002,-0.7309284846600193,168.0
175.4,-0.7315186986114881,164.0
175.60000000000002,-0.7321084548298131,162.0
175.8,-0.7326977368270349,156.0
176.0,-0.7332865281637453,153.0
176.20000000000002,-0.7338748124505656,151.0
176.4,-0.7344501021941312,148.0
176.60000000000002,-0.7350230733654826,148.0
176.8,-0.7355958329096097,146.0
177.0,-0.7361683648098705,146.0
177.20000000000002,-0.73674065307425,144.0
177.4,-0.7373126817369879,144.0
177.60000000000002,-0.7378844348601277,140.0
177.8,-0.7384558965350863,138.0
178.0,-0.7390270508841965,135.0
178.20000000000002,-0.7395978820622702,133.0
178.4,-0.7401683742580616,133.0
178.60000000000002,-0.7407385116957599,131.0
178.8,-0.7413082786365095,127.0
179.0,-0.7418776593798029,125.0
179.20000000000002,-0.7424466382649726,123.0
179.4,-0.7430151996725911,123.0
179.60000000000002,-0.743583328025835,121.0
179.8,-0.7441510077919347,115.0
180.0,-0.7447182234834813,112.0
180.20000000000002,-0.7452849596597773,112.0
180.4,-0.7458512009282074,110.0
180.60000000000002,-0.7464169319454896,110.0
180.8,-0.7469821374190246,108.0
181.0,-0.74754680210809,104.0
181.20000000000002,-0.7481109108251687,102.0
181.4,-0.7486744484371499,98.0
181.60000000000002,-0.7492373998665087,96.0
181.8,-0.7497997500925777,93.0
182.0,-0.7503614841526627,93.0
182.20000000000002,-0.7509225871432363,93.0
182.4,-0.7514830442210538,91.0
182.60000000000002,-0.7520428406043038,89.0
182.8,-0.7526019615736743,89.0
183.0,-0.7531603924734824,89.0
183.20000000000002,-0.7537181187127118,85.0
183.4,-0.754275125766064,79.0
183.60000000000002,-0.7548313991749822,76.0
183.8,-0.7553869245486879,74.0
184.0,-0.7559416875651621,74.0
184.20000000000002,-0.7564956739720969,72.0
184.4,-0.7570488695878907,72.0
184.60000000000002,-0.757598150556106,71.0
184.8,-0.7581430180638904,69.0
185.0,-0.7586873765826496,69.0
185.20000000000002,-0.7592312117884603,65.0
185.4,-0.7597745094077908,62.0
185.60000000000002,-0.7603172552186166,58.0
185.8,-0.7608594350515219,58.0
186.0,-0.7614010347907794,56.0
186.20000000000002,-0.7619420403754162,56.0
186.4,-0.7624824378002444,54.0
186.60000000000002,-0.7630222131168836,54.0
186.8,-0.7635613524347917,50.0
187.0,-0.7640998419222527,48.0
187.20000000000002,-0.7646376678073565,47.0
187.4,-0.7651748163789449,47.0
187.60000000000002,-0.7657112739875558,47.0
187.8,-0.7662470270463899,43.0
188.0,-0.7667820620321706,43.0
188.20000000000002,-0.7673163654860744,39.0
188.4,-0.7678499240146053,39.0
188.60000000000002,-0.7683827242904187,37.0
188.8,-0.768914753053231,36.0
189.0,-0.7694459971105942,32.0
189.20000000000002,-0.7699764433387486,32.0
189.4,-0.7705060786833755,32.0
189.60000000000002,-0.7710348901604362,30.0
189.8,-0.7715628648568895,28.0
190.0,-0.772089989931473,26.0
190.20000000000002,-0.772616252615407,23.0
190.4,-0.773141640213133,21.0
190.60000000000002,-0.7736661401029963,19.0
190.8,-0.7741897397379702,17.0
191.0,-0.7747124266462961,17.0
191.20000000000002,-0.7752341884321154,15.0
191.4,-0.7757550127761803,14.0
191.60000000000002,-0.7762748874364078,12.0
191.8,-0.7767938002485195,10.0
192.0,-0.7773117391266382,10.0
192.20000000000002,-0.7778286920638706,10.0
192.4,-0.7783446471328404,8.0
192.60000000000002,-0.7788595924862776,7.0
192.8,-0.7793735163575164,7.0
193.0,-0.7798864070610421,5.0
193.20000000000002,-0.7803982529929812,3.0
193.4,-0.780909042631599,2.0
193.60000000000002,-0.7814124226830401,1.0
193.8,-0.781913935595135,1.0
194.0,0.0,0.0
194.20000000000002,0.0,0.0
194.4,0.0,0.0
194.60000000000002,0.0,0.0
194.8,0.0,0.0
195.0,0.0,0.0
195.20000000000002,0.0,0.0
195.4,0.0,0.0
195.60000000000002,0.0,0.0
195.8,0.0,0.0
196.0,0.0,0.0
196.20000000000002,0.0,0.0
196.4,0.0,0.0
196.60000000000002,0.0,0.0
196.8,0.0,0.0
197.0,0.0,0.0
197.20000000000002,0.0,0.0
197.4,0.0,0.0
197.60000000000002,0.0,0.0
197.8,0.0,0.0
198.0,0.0,0.0
198.20000000000002,0.0,0.0
198.4,0.0,0.0
198.60000000000002,0.0,0.0
198.8,0.0,0.0
199.0,0.0,0.0
199.20000000000002,0.0,0.0
199.4,0.0,0.0
199.60000000000002,0.0,0.0
199.8,0.0,0.0
200.0,0.0,0.0
200.20000000000002,0.0,0.0
200.4,0.0,0.0
200.60000000000002,0.0,0.0
200.8,0.0,0.0
