time(y),mp_elev(m),dep_area(m^2)
145.20000000000002,-0.44504932904794003,307.0
145.4,-0.44551616620177725,307.0
145.6,-0.44598415180303164,307.0
145.8,-0.44645326663922447,307.0
146.0,-0.4469234912831581,307.0
146.20000000000002,-0.4473948060973001,307.0
146.4,-0.44786719123826657,307.0
146.6,-0.44834062666122065,304.0
146.8,-0.44881509212443405,296.0
147.0,-0.4492410744125408,295.0
147.20000000000002,-0.44965787523628364,287.0
147.4,-0.4500760144336198,289.0
147.6,-0.4504954787599047,287.0
147.8,-0.450916254723289,287.0
148.0,-0.4513383285877097,287.0
148.20000000000002,-0.4517616863759386,287.0
148.4,-0.4521863138726303,289.0
148.6,-0.4526121966274701,291.0
148.8,-0.4530393199583713,291.0
149.0,-0.4534676689546515,291.0
149.20000000000002,-0.4538972284803293,289.0
149.4,-0.4543279831774356,289.0
149.6,-0.45475991746934596,289.0
149.8,-0.4551930155641841,287.0
150.0,-0.45562726145823973,287.0
150.20000000000002,-0.45606263893945,287.0
150.4,-0.4564991315908884,287.0
150.6,-0.45693672279433173,280.0
150.8,-0.4573753957338269,272.0
151.0,-0.45781513339927216,264.0
151.20000000000002,-0.4582559185900408,264.0
151.4,-0.458697733918612,264.0
151.6,-0.4591405618142801,264.0
151.8,-0.4595843845268064,262.0
152.0,-0.4600291841302422,262.0
152.20000000000002,-0.46047494252659504,262.0
152.4,-0.46092164144965153,262.0
152.6,-0.46136926246877863,262.0
152.8,-0.46181778699272513,262.0
153.0,-0.46226719627344437,260.0
153.20000000000002,-0.46271747140997377,260.0
153.4,-0.463168593352286,260.0
153.60000000000002,-0.4636205429051614,260.0
153.8,-0.46403716037485054,261.0
154.0,-0.46443750042752185,265.0
154.20000000000002,-0.4648389917676141,263.0
154.4,-0.46524162105074396,267.0
154.60000000000002,-0.46564537473610557,256.0
154.8,-0.4660502390892063,246.0
155.0,-0.46645620018466616,248.0
155.20000000000002,-0.4668632439090885,248.0
155.4,-0.4672713559638737,248.0
155.60000000000002,-0.46768052186814657,250.0
155.8,-0.46809072696167675,250.0
156.0,-0.468501956407799,248.0
156.20000000000002,-0.46891419519643307,248.0
156.4,-0.46932742814707495,246.0
156.60000000000002,-0.4697416399118097,246.0
156.8,-0.47015681497840944,246.0
157.0,-0.4705729376733885,246.0
157.20000000000002,-0.4709899921651015,244.0
157.4,-0.4714079624668983,246.0
157.60000000000002,-0.47182683244025014,248.0
157.8,-0.4722465857979117,246.0
158.0,-0.4726672061071042,246.0
158.20000000000002,-0.47308867679269895,246.0
158.4,-0.47351098114042145,244.0
158.60000000000002,-0.4739341023000705,231.0
158.8,-0.4743580232887581,225.0
159.0,-0.4747827269941922,225.0
159.20000000000002,-0.47520819617786003,225.0
159.4,-0.47563441347836743,225.0
159.60000000000002,-0.47606136141471467,225.0
159.8,-0.4764890223895435,227.0
160.0,-0.47691737869246253,225.0
160.20000000000002,-0.4773464125033584,225.0
160.4,-0.4777761058956713,225.0
160.60000000000002,-0.4782064408397275,225.0
160.8,-0.4786340406889593,224.0
161.0,-0.4790185742035291,220.0
161.20000000000002,-0.4794040819195544,220.0
161.4,-0.47979055063822784,222.0
161.60000000000002,-0.48017796700733584,222.0
161.8,-0.4805663175237527,224.0
162.0,-0.4809555885360126,222.0
162.20000000000002,-0.481345766246811,220.0
162.4,-0.48173683671559786,218.0
162.60000000000002,-0.48212878586119956,203.0
162.8,-0.4825215994643699,207.0
163.0,-0.48291526317048294,205.0
163.20000000000002,-0.48330976249214075,205.0
163.4,-0.48370508281181657,205.0
163.60000000000002,-0.4841012093845549,205.0
163.8,-0.48449812734067876,205.0
164.0,-0.48489582168846823,205.0
164.20000000000002,-0.4852942773168607,203.0
164.4,-0.4856934789982077,203.0
164.60000000000002,-0.4860934113910176,203.0
164.8,-0.48649405904267695,203.0
165.0,-0.48689540639222884,201.0
165.20000000000002,-0.4872974377731367,203.0
165.4,-0.48770013741603435,203.0
165.60000000000002,-0.48810348945151816,199.0
165.8,-0.48850747791288995,201.0
166.0,-0.4889120867389849,199.0
166.20000000000002,-0.4893172997769568,199.0
166.4,-0.4897231007850422,197.0
166.60000000000002,-0.49012947343538826,189.0
166.8,-0.49053640131683807,186.0
167.0,-0.49094386793772316,186.0
167.20000000000002,-0.4913518567286701,184.0
167.4,-0.49176035104540716,182.0
167.60000000000002,-0.4921693341715283,182.0
167.8,-0.49257878932133536,180.0
168.0,-0.4929886996425594,180.0
168.20000000000002,-0.4933990482192243,178.0
168.4,-0.493778953767503,179.0
168.60000000000002,-0.4941497600405782,179.0
168.8,-0.4945213484677069,183.0
169.0,-0.4948937059621912,181.0
169.20000000000002,-0.49526681932454863,181.0
169.4,-0.4956406752448146,181.0
169.60000000000002,-0.4960152603047945,179.0
169.8,-0.49639056098035894,179.0
170.0,-0.49676656364373173,179.0
170.20000000000002,-0.4971432545658061,179.0
170.4,-0.4975206199184541,177.0
170.60000000000002,-0.49789864577684284,173.0
170.8,-0.49827731812177234,170.0
171.0,-0.4986566228420344,170.0
171.20000000000002,-0.49903654573671474,170.0
171.4,-0.4994170725175593,168.0
171.60000000000002,-0.4997981888113401,168.0
171.8,-0.5001798801622073,168.0
172.0,-0.500562132034041,168.0
172.20000000000002,-0.5009449298128175,166.0
172.4,-0.5013282588089893,164.0
172.60000000000002,-0.5017121042598447,164.0
172.8,-0.5020964513318731,166.0
173.0,-0.5024812851231459,166.0
173.20000000000002,-0.5028665906656542,164.0
173.4,-0.5032523529277171,162.0
173.60000000000002,-0.5036385568163055,160.0
173.8,-0.5040251871794155,160.0
174.0,-0.5044122288084409,160.0
174.20000000000002,-0.5047996664405261,158.0
174.4,-0.5051874847609312,156.0
174.60000000000002,-0.5055756684053492,150.0
174.8,-0.5059642019622714,149.0
175.0,-0.5063530699753258,149.0
175.20000000000002,-0.506742256945607,149.0
175.4,-0.5071317473340073,149.0
175.60000000000002,-0.5075215255635115,147.0
175.8,-0.5079115760215345,147.0
176.0,-0.5083018830622095,147.0
176.20000000000002,-0.5086810871788856,148.0
176.4,-0.5090378389611132,146.0
176.60000000000002,-0.5093951940932584,146.0
176.8,-0.5097531398848503,148.0
177.0,-0.5101116635661711,148.0
177.20000000000002,-0.5104707522901748,144.0
177.4,-0.5108303931345475,144.0
177.60000000000002,-0.5111905731036686,142.0
177.8,-0.5115512791306074,142.0
178.0,-0.5119124980791625,140.0
178.20000000000002,-0.5122742167458227,138.0
178.4,-0.5126364218618207,136.0
178.60000000000002,-0.5129991000950938,129.0
178.8,-0.5133622380523306,129.0
179.0,-0.5137258222809677,131.0
179.20000000000002,-0.5140898392712003,131.0
179.4,-0.5144542754579646,131.0
179.60000000000002,-0.5148191172230199,131.0
179.8,-0.5151843508968597,131.0
180.0,-0.5155499627607867,131.0
180.20000000000002,-0.5159159390488739,131.0
180.4,-0.5162822659499895,131.0
180.60000000000002,-0.5166489296097794,129.0
180.8,-0.5170159161326495,129.0
181.0,-0.5173832115837698,129.0
181.20000000000002,-0.517750801991042,127.0
181.4,-0.5181186733470611,125.0
181.60000000000002,-0.5184868116111261,125.0
181.8,-0.5188552027111584,123.0
182.0,-0.5192238325456842,123.0
182.20000000000002,-0.5195926869857743,121.0
182.4,-0.5199617518769841,117.0
182.60000000000002,-0.5203310130413001,114.0
182.8,-0.5207004562790587,112.0
183.0,-0.5210700673708573,108.0
183.20000000000002,-0.5214398320794871,108.0
183.4,-0.521809736151809,108.0
183.60000000000002,-0.5221797653206366,110.0
183.8,-0.5225499053066613,110.0
184.0,-0.5229201418202649,108.0
184.20000000000002,-0.5232904605634232,108.0
184.4,-0.5236608472315183,108.0
184.60000000000002,-0.5240297582079521,107.0
184.8,-0.5243729745115218,107.0
185.0,-0.524716605833234,109.0
185.20000000000002,-0.5250606399871742,109.0
185.4,-0.5254050647386492,107.0
185.60000000000002,-0.5257498678058568,107.0
185.8,-0.5260950368616548,105.0
186.0,-0.5264405595352315,105.0
186.20000000000002,-0.526786423413796,103.0
186.4,-0.5271326160443266,98.0
186.60000000000002,-0.5274791249352191,98.0
186.8,-0.5278259375580063,98.0
187.0,-0.5281730413490493,96.0
187.20000000000002,-0.528520423711214,96.0
187.4,-0.5288680720155838,96.0
187.60000000000002,-0.5292159736031081,94.0
187.8,-0.529564115786286,94.0
188.0,-0.5299124858508506,96.0
188.20000000000002,-0.53026107105741,92.0
188.4,-0.5306098586431247,92.0
188.60000000000002,-0.5309588358233626,92.0
188.8,-0.5313079897933122,94.0
189.0,-0.5316573077296809,92.0
189.20000000000002,-0.532006776792251,92.0
189.4,-0.5323563841255776,90.0
189.60000000000002,-0.5327061168605667,90.0
189.8,-0.5330559621160873,86.0
190.0,-0.5334059070005921,86.0
190.20000000000002,-0.5337559386136661,82.0
190.4,-0.5341060440476539,81.0
190.60000000000002,-0.5344562103892372,81.0
190.8,-0.5348064247209621,81.0
191.0,-0.5351566741228169,81.0
191.20000000000002,-0.5355069456737951,79.0
191.4,-0.5358572264533876,79.0
191.60000000000002,-0.5362075035431744,79.0
191.8,-0.5365577640282595,77.0
192.0,-0.5369079949988347,77.0
192.20000000000002,-0.537258183551657,75.0
192.4,-0.537608316791534,75.0
192.60000000000002,-0.5379583818327873,73.0
192.8,-0.5383083658007166,71.0
193.0,-0.5386582558330488,71.0
193.20000000000002,-0.5390080390813736,71.0
193.4,-0.5393577027125716,69.0
193.60000000000002,-0.5397072339101996,67.0
193.8,-0.5400566198759549,63.0
194.0,-0.5404006184497803,63.0
194.20000000000002,-0.540730240913831,63.0
194.4,-0.5410600626476807,63.0
194.60000000000002,-0.5413900721176574,63.0
194.8,-0.5417202577707911,65.0
195.0,-0.5420506080361704,67.0
195.20000000000002,-0.5423811113263639,65.0
195.4,-0.5427117560388055,65.0
195.60000000000002,-0.5430425305571944,65.0
195.8,-0.5433734232528735,65.0
196.0,-0.5437044224862007,63.0
196.20000000000002,-0.54403551660792,61.0
196.4,-0.5443666939605549,61.0
196.60000000000002,-0.5446979428797007,61.0
196.8,-0.5450292516954534,61.0
197.0,-0.5453606087336667,57.0
197.20000000000002,-0.5456920023173524,57.0
197.4,-0.5460234207679804,55.0
197.60000000000002,-0.546354852406779,52.0
197.8,-0.5466862855560777,52.0
198.0,-0.5470177085405936,52.0
198.20000000000002,-0.5473491096887244,50.0
198.4,-0.5476804773338131,50.0
198.60000000000002,-0.5480117998154554,50.0
198.8,-0.5483430654807506,50.0
199.0,-0.5486742626855374,50.0
199.20000000000002,-0.5490053797956733,50.0
199.4,-0.5493364051882565,48.0
199.60000000000002,-0.549667327252827,50.0
199.8,-0.5499981343926237,50.0
200.0,-0.5503288150257859,50.0
200.20000000000002,-0.5506593575865111,46.0
200.4,-0.5509897505262842,46.0
200.60000000000002,-0.5513199823150288,46.0
200.8,-0.5516500414422794,44.0
